tenure_months,monthly_charge,total_charges,support_tickets,late_payments,avg_monthly_usage_gb,num_products,customer_age,has_streaming,has_security_pack,is_promo,contract_type_bianual,contract_type_mensual,payment_method_debito,payment_method_efectivo,payment_method_transferencia,internet_service_fibra,internet_service_movil,internet_service_ninguno,region_norte,region_oeste,region_sur,churn
-1.2183955754608113,-1.0540186373166032,-1.1769135501188943,-1.3122664717497698,0.3694723117173661,0.10818327347591415,0.4304910303686859,-1.4762069883401465,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.314291649009275,-0.6827494331338361,-1.167416488002086,0.21851973034969926,0.3694723117173661,2.0226815058351795,1.333461204188688,-0.11096830660017687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5625905574446346,-1.686179714708883,0.09739441076190605,-1.3122664717497698,-0.8242992931852708,-0.4300225754517354,-1.375449317271318,0.11657147368981806,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1704475386865796,-0.281934781771359,-0.9989800874706487,0.9839128313994338,0.3694723117173661,-0.6452644179687,0.4304910303686859,-0.1678532516726756,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.6499279064288979,-1.0657253239349789,-1.4927823686367523,-0.5468733707000353,-0.8242992931852708,1.6823037661634794,1.333461204188688,0.5147660891973092,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6978759432031296,-0.09128302827209998,-1.475579779447483,0.21851973034969926,1.563243916620003,2.8812190526573147,1.333461204188688,-1.4762069883401465,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8913180426053889,0.3563583695638798,0.8448305367906241,-0.5468733707000353,-0.8242992931852708,1.159486797792075,0.4304910303686859,0.9129607047048003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9392660793796208,-0.5528609577966217,0.6055739211907099,0.9839128313994338,0.3694723117173661,0.5977926574891034,1.333461204188688,1.595580045574785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6499279064288979,0.8045572286674004,-1.3736292350062635,-0.5468733707000353,-0.8242992931852708,-0.9076853285067864,-1.375449317271318,-0.9073575376151591,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.6499279064288979,-0.4647820775250339,-1.4250122580344577,0.21851973034969926,0.3694723117173661,1.4261598990101774,-0.47247914345131603,-1.1917822629776527,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.5540318328804341,-0.08180618672389112,-1.30420885735595,-0.5468733707000353,5.144558731327914,-1.7917360194090128,1.333461204188688,0.1734564187623168,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1704475386865796,0.5085452956027614,-1.0983300165249126,0.21851973034969926,-0.8242992931852708,1.0270614309001707,-1.375449317271318,-0.054083361527678134,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.3638896380888389,1.1875331194685437,0.995659807961488,-1.3122664717497698,0.3694723117173661,-0.42556789950124324,0.4304910303686859,-0.45227797703516925,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3638896380888389,0.4461096336380923,0.5930010695174773,-0.5468733707000353,1.563243916620003,-0.1831930307403717,1.333461204188688,1.7093499357197826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0831101897023163,-1.0774320105533544,0.34600039920973974,-1.3122664717497698,-0.8242992931852708,0.12660943308931366,-0.47247914345131603,0.5716510342698079,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.028253380669216097,0.5397631265850963,0.13036764535947873,-0.5468733707000353,0.3694723117173661,0.9205541786293115,-0.47247914345131603,-0.7367027023976629,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7954219690569253,0.27162425689754194,0.8305945755242524,-0.5468733707000353,-0.8242992931852708,-0.008853212859744811,-0.47247914345131603,1.595580045574785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.6909671709442613,-2.0000304083348563,-1.060495878599129,-1.3122664717497698,-0.8242992931852708,-1.1852926343306418,1.333461204188688,1.595580045574785,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.4581357593319706,1.527584492668976,-1.107242742838726,-1.3122664717497698,-0.8242992931852708,-2.3323716915823853,-0.47247914345131603,-0.28162314181767306,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4666944838961709,0.19134983437153827,1.513047423241883,-0.5468733707000353,-0.8242992931852708,0.3096561176004479,-0.47247914345131603,0.7423058694873041,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7954219690569253,0.49739607025192734,1.0061842736879576,0.21851973034969926,-0.8242992931852708,-1.5258728592728188,0.4304910303686859,-1.0211274277601565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3159416013146071,2.382172615810391,1.4664418269986146,-1.3122664717497698,-0.8242992931852708,0.2114507614191425,1.333461204188688,-1.0780123728326554,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0745514651381158,-1.2045331795528604,-1.192921782611932,-1.3122664717497698,2.7570155215226397,0.471036878170552,-1.375449317271318,-1.6468618235576427,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.5146425206704028,-0.5339072747002039,0.8018144319086105,-0.5468733707000353,-0.8242992931852708,1.5879456301212354,0.4304910303686859,0.4009961990523117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.70643466776733,0.0252263766441136,1.5610143292679526,0.9839128313994338,0.3694723117173661,1.1775079868645213,1.333461204188688,-0.3953930319626705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9786553915896523,0.8335452145795682,-0.688967469527861,0.9839128313994338,-0.8242992931852708,0.9584189242084955,1.333461204188688,-0.22473819674517434,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4666944838961709,0.10773064424028436,1.4261290778645221,-1.3122664717497698,0.3694723117173661,0.4222379279856147,1.333461204188688,0.8560757596323015,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.314291649009275,-0.01045114447855477,-1.195194913098308,0.21851973034969926,0.3694723117173661,1.8934959032709051,1.333461204188688,-0.7367027023976629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.45978571163730253,-2.0462996935408166,-0.6624476138534744,-0.5468733707000353,-0.8242992931852708,0.4787313184486754,-0.47247914345131603,0.7991908145598029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.3622396857835068,-0.4597649261171589,-1.3343695745720747,-1.3122664717497698,-0.8242992931852708,0.49594256643921336,1.333461204188688,-1.4193220432676477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3638896380888389,-0.10354717615801717,0.44181220708323204,0.9839128313994338,-0.8242992931852708,-2.2327489385077417,0.4304910303686859,0.5147660891973092,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0745514651381158,-0.3332212183851945,-0.8287585731674246,-0.5468733707000353,-0.8242992931852708,0.0589793527500228,0.4304910303686859,0.6854209244148054,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9872141161538527,-0.7775178486159235,0.28529368842386776,0.9839128313994338,0.3694723117173661,-0.03659369491508275,1.333461204188688,-1.134897317905154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.2183955754608113,0.9573016159738239,-0.8997328987773507,3.2800921345486374,1.563243916620003,-0.29395247369124616,1.333461204188688,-0.5660478671801668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.5060837961062024,0.5024132216598027,-1.2305889674511457,-1.3122664717497698,0.3694723117173661,-1.3928400365694833,1.333461204188688,-1.5899768784851438,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.026603428363884,-1.4821488907886233,-1.1350661168428706,3.2800921345486374,-0.8242992931852708,-0.11333561242583473,-0.47247914345131603,-1.1917822629776527,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6515778587342299,0.9065726406275301,1.1301662042838552,0.9839128313994338,-0.8242992931852708,0.3029741036747099,0.4304910303686859,-1.4762069883401465,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.3553309135246385,-0.4809484542837434,-0.29712857534809783,0.21851973034969926,0.3694723117173661,1.6642825770910334,-0.47247914345131603,-0.22473819674517434,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.3707984103477073,1.516992728585684,2.2928531842474977,-0.5468733707000353,-0.8242992931852708,0.4758965246619982,-1.375449317271318,0.1734564187623168,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9872141161538527,-1.2998590563024899,-0.020602893807713716,0.9839128313994338,0.3694723117173661,0.07801296817485338,-1.375449317271318,-0.9073575376151591,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1635387664277112,-0.21225212332864743,-0.277794123668781,2.5146990334989026,0.3694723117173661,-0.9753154088460773,-0.47247914345131603,-0.9642424826876579,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0351621529280846,0.5436653554578885,1.2478809728608184,-0.5468733707000353,0.3694723117173661,0.17662329489711254,1.333461204188688,1.595580045574785,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8348112812669568,-0.08013380292126597,-0.6188407518959055,0.9839128313994338,0.3694723117173661,0.1383535787769749,0.4304910303686859,0.11657147368981806,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9392660793796208,-0.6398249155331255,0.5445975169573016,-0.5468733707000353,-0.8242992931852708,-0.8032029289406964,1.333461204188688,1.4818101554297876,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.6995258955084617,-0.5578781092044968,0.19477300914013215,0.21851973034969926,0.3694723117173661,0.02637922420323892,0.4304910303686859,0.5716510342698079,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.5146425206704028,-0.7691559296027982,0.7397014624320143,-0.5468733707000353,-0.8242992931852708,-0.4482462497946582,0.4304910303686859,1.2542703751397928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0351621529280846,-0.9625949894397656,0.3417302529570842,1.7493059324491682,-0.8242992931852708,-0.38608327175824403,0.4304910303686859,0.5716510342698079,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.49917502384733403,0.18911998930137194,-0.33948971042895226,-1.3122664717497698,1.563243916620003,-0.6434420505344077,-1.375449317271318,-0.7367027023976629,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9307073548154204,0.31287639069562767,-0.7306864773526771,0.21851973034969926,1.563243916620003,-0.49745017052054924,1.333461204188688,1.197385430067294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.1704475386865796,1.4283563870465545,-0.8487094670125382,-0.5468733707000353,-0.8242992931852708,1.006205448041048,-0.47247914345131603,0.344111253979813,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.1704475386865796,-1.4854936583938736,-1.2208735820672842,-0.5468733707000353,0.3694723117173661,-1.271753844824286,-0.47247914345131603,1.0836155399222964,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4581357593319706,-0.9776464436633915,-1.4283898474012195,0.21851973034969926,-0.8242992931852708,-1.0000186118442613,-1.375449317271318,-1.1917822629776527,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4118376748630707,-0.04612866560122314,0.312661152076225,-1.3122664717497698,0.3694723117173661,0.17115619259423553,-1.375449317271318,-0.7367027023976629,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.12414945421767976,1.5365038729496427,0.8251108087576844,0.21851973034969926,0.3694723117173661,0.12174978659786773,0.4304910303686859,-0.9642424826876579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0745514651381158,0.5709809575674312,-0.7518445704391428,-1.3122664717497698,-0.8242992931852708,-0.3010394581579385,1.333461204188688,-0.054083361527678134,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.7868632444927249,0.22925720056437376,-0.526438639751977,-1.3122664717497698,0.3694723117173661,1.844899438356445,0.4304910303686859,-1.4193220432676477,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5556817851857662,0.7555006371237316,0.9564900453431445,0.9839128313994338,1.563243916620003,-0.538352195156887,1.333461204188688,1.424925210357289,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.314291649009275,-0.46589700006011747,-1.169606141945177,1.7493059324491682,2.7570155215226397,-0.9080902990477402,1.333461204188688,0.7991908145598029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.3553309135246385,-2.8033320948624354,-1.2942366210696734,0.9839128313994338,-0.8242992931852708,-1.0285690349815069,-0.47247914345131603,0.1734564187623168,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9872141161538527,0.5932794082690992,1.2632856057331798,-0.5468733707000353,-0.8242992931852708,1.9208314147852894,1.333461204188688,-0.11096830660017687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.07620141744344792,1.7115467109577343,0.9005928677050005,1.7493059324491682,-0.8242992931852708,1.8608957747241215,1.333461204188688,1.424925210357289,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9392660793796208,-0.7953566091772577,0.2874576572767171,2.5146990334989026,-0.8242992931852708,-1.30172166485487,0.4304910303686859,-0.509162922107668,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.3622396857835068,-1.4436840633282466,-1.2551118073592527,-1.3122664717497698,0.3694723117173661,1.037995635505924,0.4304910303686859,1.0267305948497978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.40327895029887034,-1.5473718590910015,-0.9778027305665017,-0.5468733707000353,-0.8242992931852708,-0.040845885595097914,-0.47247914345131603,1.4818101554297876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1704475386865796,0.3212383097087526,-0.9081961360119373,0.21851973034969926,-0.8242992931852708,1.2923171352249339,-0.47247914345131603,1.7093499357197826,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2594348399761749,1.4740682109849736,0.20397469271916263,0.9839128313994338,0.3694723117173661,0.3693892723911392,0.4304910303686859,-0.3953930319626705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.5077337484115344,1.023639506811286,1.0149364681877613,-0.5468733707000353,0.3694723117173661,-0.3326271603523375,-1.375449317271318,1.197385430067294,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9786553915896523,0.2833309435159179,-0.8124742259542902,0.21851973034969926,-0.8242992931852708,-1.0461852535129987,-0.47247914345131603,0.1734564187623168,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.22004552776614342,0.8736824258425699,0.5658904567675355,-0.5468733707000353,0.3694723117173661,0.06910361627386873,1.333461204188688,1.595580045574785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.601979869654666,0.4226962604013411,-1.4905349232406178,-0.5468733707000353,-0.8242992931852708,-0.9672159980270004,-0.47247914345131603,0.1734564187623168,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.1224995019123478,1.2170785666482533,-0.8508862784105083,-0.5468733707000353,-0.8242992931852708,-0.9720756445184464,-0.47247914345131603,-0.28162314181767306,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3622396857835068,0.9701232251272831,-1.0536572233223198,-0.5468733707000353,-0.8242992931852708,0.5366421058050738,1.333461204188688,1.1405004849947953,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.4101877225577388,-0.9107510915583882,-1.3673941793501305,-0.5468733707000353,-0.8242992931852708,-0.48003643725953427,-0.47247914345131603,-0.3385080868901718,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.06764269287924755,-0.29196908458710946,-0.13799659875665704,0.9839128313994338,-0.8242992931852708,-1.428274958902944,1.333461204188688,-0.1678532516726756,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.40327895029887034,1.0922072427189136,-0.008672169390519964,-1.3122664717497698,0.3694723117173661,-0.2753238288073696,0.4304910303686859,0.11657147368981806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.131058226476548,0.51467736954572,1.362160360617975,0.9839128313994338,1.563243916620003,0.5427166639193816,-0.47247914345131603,1.595580045574785,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0831101897023163,0.06536358790711543,0.903745712532149,0.9839128313994338,-0.8242992931852708,0.494120199004921,0.4304910303686859,-0.28162314181767306,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1224995019123478,0.19580952451187172,-1.0505557486756543,0.9839128313994338,-0.8242992931852708,-0.6219786118638543,-1.375449317271318,-1.5330919334126452,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5556817851857662,-1.3935125492494944,-0.2718030763699426,-1.3122664717497698,0.3694723117173661,1.1163574351804917,1.333461204188688,-0.6229328122526655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.07620141744344792,2.438476203832102,1.1957402396704984,-0.5468733707000353,0.3694723117173661,0.16609406083231257,-0.47247914345131603,-1.5899768784851438,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6995258955084617,1.9601744362813298,1.7700909638340616,-0.5468733707000353,-0.8242992931852708,-2.172205842635143,-1.375449317271318,0.9129607047048003,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.314291649009275,-1.2084354084256523,-1.314489314725125,-0.5468733707000353,0.3694723117173661,0.7105769531447469,-0.47247914345131603,-1.3055521531226502,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.01969465610501573,0.07428296818778311,-0.06257233126238448,-0.5468733707000353,1.563243916620003,0.8427998347661748,0.4304910303686859,1.1405004849947953,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6430191341700295,0.47732746462042647,-0.46020963456417474,-1.3122664717497698,-0.8242992931852708,-1.1113855106065667,0.4304910303686859,-0.28162314181767306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9786553915896523,-0.20444766558306368,-0.961762391710662,-0.5468733707000353,0.3694723117173661,0.8879540500825275,-0.47247914345131603,0.6854209244148054,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.5625905574446346,0.06982327804744966,1.287545173466311,0.21851973034969926,-0.8242992931852708,-2.005155494491685,-0.47247914345131603,-1.3055521531226502,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430191341700295,-0.1319777008026434,-0.6264242747897191,0.21851973034969926,-0.8242992931852708,0.9644934823228026,-0.47247914345131603,-0.3953930319626705,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5060837961062024,-0.45865000358207536,-1.2998873409228116,0.9839128313994338,0.3694723117173661,0.12174978659786773,1.333461204188688,1.7093499357197826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.5625905574446346,-0.207234971920772,1.138886292420857,-0.5468733707000353,0.3694723117173661,-1.7431395544945525,-0.47247914345131603,1.1405004849947953,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8433700058311572,0.6763411371328112,1.1860312755591975,-1.3122664717497698,-0.8242992931852708,-0.9552693670688621,-0.47247914345131603,0.5147660891973092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5625905574446346,0.7125761195230207,1.9519157176538997,0.21851973034969926,1.563243916620003,-0.4482462497946582,1.333461204188688,0.05968652861731933,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.01969465610501573,0.1590170808541202,0.08832115263408313,0.21851973034969926,-0.8242992931852708,0.04318550165282313,-0.47247914345131603,0.1734564187623168,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9392660793796208,0.08766203860878345,0.803374801140784,-1.3122664717497698,2.7570155215226397,0.9574064978561106,-0.47247914345131603,0.4009961990523117,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.06764269287924755,-0.7685984683352567,-0.37605885766034014,-1.3122664717497698,0.3694723117173661,-0.7301057462985289,-1.375449317271318,1.424925210357289,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3553309135246385,-0.08180618672389112,-0.42218285846157966,-0.5468733707000353,-0.8242992931852708,-0.9793651142556157,0.4304910303686859,0.4009961990523117,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.8913180426053889,-0.6699278239803769,0.35927316959205385,-1.3122664717497698,0.3694723117173661,-0.1542376370621725,-0.47247914345131603,0.8560757596323015,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.40327895029887034,-0.006548915605762508,-0.32041210965205086,-1.3122664717497698,0.3694723117173661,0.6261405953558722,-0.47247914345131603,1.595580045574785,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3073828767504067,0.7727819364175242,0.1443981259039181,0.21851973034969926,3.950787126425277,-0.17347373775747954,1.333461204188688,-1.2486672080501515,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2749023367992436,0.3240256160464609,1.388076616671686,-0.5468733707000353,0.3694723117173661,-0.25770761027587785,0.4304910303686859,0.45788114412481046,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.601979869654666,-1.0952707711146887,-1.4032120376919532,0.21851973034969926,-0.8242992931852708,-1.0761530735435825,-1.375449317271318,0.969845649777299,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6515778587342299,-2.025673626641774,-0.599628304395236,0.21851973034969926,-0.8242992931852708,-1.485375805177435,0.4304910303686859,1.197385430067294,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.603629821959998,0.3167786195684192,0.705681560407099,0.21851973034969926,-0.8242992931852708,-0.1183977441877577,-0.47247914345131603,1.424925210357289,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.3228503735734753,-1.5618658520470854,0.06131328024510733,0.9839128313994338,-0.8242992931852708,0.2977094866423097,0.4304910303686859,1.7093499357197826,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.5060837961062024,-0.3203996092317357,-1.2215478156861246,-0.5468733707000353,1.563243916620003,-0.31318857438655345,-1.375449317271318,-0.054083361527678134,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
